date,period,symbol,best_bid,best_ask,mid_price,spread,best_bid_depth,best_ask_depth,deep_bid_depth,deep_ask_depth,imbalance,skewness,kurtosis,volatility,row_total_qty,row_vwa_price,prop_participated,is_prop_buy,prop_price,prop_qty,ofi,mid_price_velocity,mid_price_volatility
20082019,1129,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1130,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1131,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1132,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1133,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1134,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1135,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1136,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1137,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1138,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1139,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1140,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1141,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1142,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1143,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1144,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1145,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1146,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1147,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1148,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1149,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1150,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1151,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1152,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1153,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1154,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1155,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1156,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1157,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1158,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1159,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1160,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1161,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1162,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1163,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1164,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1165,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1166,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1167,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1168,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1169,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2817.0,6248.0,3143.0,0.34335664335664334,-0.6823853092515388,1.496898935067005,0,0,0,False,,,,0.0,0.0,0.0
20082019,1170,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,-10.0,0.0,0.0
20082019,1171,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,0.0,0.0,0.0
20082019,1172,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,0.0,0.0,0.0
20082019,1173,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,0.0,0.0,0.0
20082019,1174,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,0.0,0.0,0.0
20082019,1175,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,0.0,0.0,0.0
20082019,1176,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2827.0,6248.0,3153.0,0.3417927823050058,-0.6790705541298043,1.4922882516332894,0,0,0,False,,,,0.0,0.0,0.0
20082019,1177,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2837.0,6248.0,3163.0,0.3402325581395349,-0.675767820420149,1.4877166101959303,0,0,0,False,,,,-10.0,0.0,0.0
20082019,1178,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2837.0,6248.0,3163.0,0.3402325581395349,-0.675767820420149,1.4877166101959303,0,0,0,False,,,,0.0,0.0,0.0
20082019,1179,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2837.0,6248.0,3163.0,0.3402325581395349,-0.675767820420149,1.4877166101959303,0,0,0,False,,,,0.0,0.0,0.0
20082019,1180,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2837.0,6248.0,3163.0,0.3402325581395349,-0.675767820420149,1.4877166101959303,0,0,0,False,,,,0.0,0.0,0.0
20082019,1181,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2837.0,6248.0,3163.0,0.3402325581395349,-0.675767820420149,1.4877166101959303,0,0,0,False,,,,0.0,0.0,0.0
20082019,1182,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2837.0,6248.0,3163.0,0.3402325581395349,-0.675767820420149,1.4877166101959303,0,0,0,False,,,,0.0,0.0,0.0
20082019,1183,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2905.0,6248.0,3231.0,0.3297185048454084,-0.653621294265544,1.4576368751907887,0,0,0,False,,,,-68.0,0.0,0.0
20082019,1184,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2905.0,6248.0,3231.0,0.3297185048454084,-0.653621294265544,1.4576368751907887,0,0,0,False,,,,0.0,0.0,0.0
20082019,1185,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2905.0,6248.0,3231.0,0.3297185048454084,-0.653621294265544,1.4576368751907887,0,0,0,False,,,,0.0,0.0,0.0
20082019,1186,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,-10.0,0.0,0.0
20082019,1187,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1188,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1189,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1190,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1191,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1192,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1193,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1194,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1195,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1196,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1197,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1198,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1199,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1200,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1201,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1202,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1203,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1204,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1205,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1206,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1207,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1208,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1209,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1210,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1211,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1212,bbbbbbINFY,85540,69990,77765.0,-15550,5763.0,2915.0,6248.0,3241.0,0.32818621802258585,-0.6504093771698742,1.4533575462251445,0,0,0,False,,,,0.0,0.0,0.0
20082019,1213,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,870.0,0.0,0.0
20082019,1214,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1215,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1216,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1217,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1218,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1219,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1220,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1221,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1222,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2915.0,7118.0,3241.0,0.38940092165898615,-0.7896133992280396,1.6538669349158,0,0,0,False,,,,0.0,0.0,0.0
20082019,1223,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2918.0,7118.0,3244.0,0.38896450633441526,-0.7886305449472039,1.6522861700590787,0,0,0,False,,,,-3.0,0.0,0.0
20082019,1224,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2918.0,7118.0,3244.0,0.38896450633441526,-0.7886305449472039,1.6522861700590787,0,0,0,False,,,,0.0,0.0,0.0
20082019,1225,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2918.0,7118.0,3244.0,0.38896450633441526,-0.7886305449472039,1.6522861700590787,0,0,0,False,,,,0.0,0.0,0.0
20082019,1226,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2918.0,7118.0,3244.0,0.38896450633441526,-0.7886305449472039,1.6522861700590787,0,0,0,False,,,,0.0,0.0,0.0
20082019,1227,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2918.0,7118.0,3244.0,0.38896450633441526,-0.7886305449472039,1.6522861700590787,0,0,0,False,,,,0.0,0.0,0.0
20082019,1228,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,-20.0,0.0,0.0
20082019,1229,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1230,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1231,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1232,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1233,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1234,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1235,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1236,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1237,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1238,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1239,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1240,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1241,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1242,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1243,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1244,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1245,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1246,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1247,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1248,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1249,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1250,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1251,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1252,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1253,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1254,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1255,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1256,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1257,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1258,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1259,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1260,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1261,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1262,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
20082019,1263,bbbbbbINFY,85540,69990,77765.0,-15550,6633.0,2938.0,7118.0,3264.0,0.3860620624804096,-0.7821051976610467,1.6418412096440012,0,0,0,False,,,,0.0,0.0,0.0
